fps,Virtual Memory (mb),CPU (%),Move to scene : Title,
732.97,12.07,25.50,
680.20,12.07,19.73,
661.85,12.07,23.91,
626.91,12.07,26.04,
668.13,12.07,15.47,
687.59,12.07,24.67,
665.61,12.07,23.21,
699.80,12.07,24.67,
646.26,12.07,26.50,
745.78,12.07,22.76,
531.42,12.07,18.75,
656.78,12.07,22.97,
565.96,12.07,25.62,Move to scene : Ending,
656.57,14.46,15.94,
728.97,18.05,25.45,
577.91,18.05,20.23,
779.43,18.05,28.57,
598.98,18.05,21.13,
753.36,18.05,22.98,
633.22,18.05,22.31,
718.97,18.05,25.74,
718.15,18.05,16.80,
676.58,18.05,24.17,
681.00,18.05,20.14,
667.96,18.05,23.67,
744.98,18.05,26.94,
641.16,18.05,22.33,
765.83,18.05,23.78,
624.62,18.05,25.82,
709.67,18.05,21.45,
612.09,18.05,28.36,
760.57,18.05,23.32,
601.74,18.05,13.95,
723.22,18.05,26.63,
643.41,18.05,18.78,
726.12,18.05,25.73,
629.44,18.05,26.31,
720.39,18.05,25.45,
678.90,18.05,19.76,
715.64,18.05,25.42,
697.91,18.05,24.19,
671.37,18.05,23.65,
844.43,18.05,26.09,
627.40,18.05,21.91,
792.53,18.05,24.11,
656.80,18.05,26.63,
807.54,18.05,24.63,
677.15,18.05,24.16,
737.95,18.05,26.04,
755.23,18.05,26.33,
675.49,18.05,15.78,
758.21,18.05,18.37,
628.73,18.05,26.31,
814.70,18.05,19.49,
643.33,18.05,22.12,
749.26,18.05,26.65,
715.74,18.05,24.67,
726.86,18.05,22.13,
788.32,18.05,28.32,
667.45,18.05,23.20,
802.56,18.05,24.72,
628.69,18.05,25.56,
818.47,18.05,24.73,
670.38,18.05,22.75,
800.22,18.05,24.10,
720.68,18.05,25.49,
715.31,18.05,25.73,
822.70,18.05,24.74,
615.54,18.05,21.70,
828.64,18.05,20.03,
630.89,18.05,22.31,
825.34,18.05,25.05,
665.31,18.05,26.82,
671.08,18.05,19.33,
698.58,18.05,24.67,
595.84,18.05,21.49,
645.08,18.05,26.57,
674.29,18.05,25.79,
737.45,18.00,21.95,
695.72,17.86,23.88,
814.95,17.86,24.76,
657.09,17.86,22.76,
787.30,17.86,24.07,
653.78,17.86,18.80,
801.12,17.86,24.42,
705.99,17.86,20.56,
740.84,17.86,26.59,
783.83,17.86,23.57,
624.98,17.86,25.50,
749.03,17.86,27.28,
545.55,17.86,24.22,
752.57,17.86,22.97,
648.20,17.86,23.00,
794.85,17.86,23.47,
650.01,17.86,26.85,
789.51,17.86,23.82,
670.11,17.86,23.69,
752.13,17.86,26.94,
776.67,17.86,23.48,
647.58,17.86,22.58,
787.06,17.86,23.78,
655.67,17.86,18.79,
807.08,17.86,24.41,
711.95,17.86,24.95,
742.44,17.86,25.76,
729.34,17.86,17.17,
645.84,17.86,18.95,
772.56,17.86,23.26,
646.51,17.86,22.33,
749.19,17.86,26.61,
621.32,17.86,21.52,
768.30,17.86,13.94,
700.36,17.86,24.68,
716.99,17.86,25.73,
768.74,17.86,26.35,
632.31,17.86,25.53,
813.64,17.86,25.07,
689.20,17.86,23.44,
763.23,17.86,22.72,
748.75,17.86,21.45,
721.76,17.86,24.94,
824.03,17.86,25.35,
629.79,17.86,26.02,
752.02,17.86,26.97,
678.16,17.86,19.34,
783.93,17.86,23.54,
724.20,17.86,21.00,
723.21,17.86,21.23,
744.65,17.86,26.94,
615.97,17.86,21.70,
760.76,17.86,23.24,
600.34,17.86,21.12,
776.53,17.86,23.80,
599.00,17.86,24.88,
722.06,17.86,22.20,
627.25,17.86,26.03,
770.98,17.86,22.99,
655.73,17.86,27.08,
706.54,17.86,25.47,
692.15,17.86,20.14,
546.96,17.86,22.22,
622.90,17.86,22.12,
602.26,17.86,17.76,
662.08,17.86,18.96,
715.65,17.86,25.16,
670.04,17.86,19.56,
700.55,17.86,24.67,
721.29,17.86,21.00,
650.98,17.86,22.73,
712.73,17.86,21.49,
641.54,17.86,18.77,
777.46,17.86,23.54,
619.83,17.86,25.32,
762.46,17.86,23.53,
602.82,17.86,21.90,
740.29,17.86,22.64,
616.17,17.86,25.38,
693.81,17.86,20.98,
715.25,17.86,20.36,
694.80,17.86,24.64,
738.67,17.86,18.18,
595.68,17.86,20.92,
755.65,17.86,27.60,
620.68,17.86,18.07,
766.66,17.86,23.50,
652.53,17.86,22.76,
760.72,17.86,22.99,
659.25,17.86,22.49,
690.18,17.86,23.65,
737.47,17.86,22.46,
615.89,17.86,25.09,
727.97,17.86,26.64,
658.84,17.86,19.34,
772.14,17.86,28.24,
605.85,17.86,25.08,
772.71,17.86,23.53,
621.10,17.86,25.56,
756.49,17.86,23.53,
641.77,17.86,26.81,
755.08,17.86,22.66,
681.66,17.86,24.72,
679.63,17.86,27.88,
689.83,17.86,20.57,
667.78,17.86,23.67,
745.33,17.86,26.34,
675.28,17.86,18.77,
780.09,17.86,28.59,
577.18,17.86,23.58,
768.73,17.86,23.23,
595.81,17.86,24.64,
740.26,17.86,22.72,
631.22,17.86,25.80,
779.44,17.86,23.82,
618.96,17.86,24.85,
716.39,17.86,21.23,
636.63,17.86,20.40,
753.60,17.87,17.55,
676.52,17.87,26.06,
727.65,17.87,25.75,
667.62,17.87,23.44,
689.17,17.87,27.59,
660.80,17.87,19.16,
548.65,17.87,23.13,
721.82,17.87,20.61,
573.63,17.87,23.99,
679.44,17.87,24.41,
663.88,17.87,27.08,
625.33,17.87,22.32,
596.99,17.87,20.73,
479.66,17.87,19.96,
571.96,17.87,19.70,
624.88,17.87,25.52,
781.55,17.87,22.74,
612.23,17.87,21.90,
747.63,17.87,26.94,
672.81,17.87,23.43,
677.56,17.87,24.17,
785.72,17.87,27.90,
655.18,17.87,14.87,
761.13,17.87,27.58,
614.00,17.87,25.33,
675.08,17.87,24.14,
618.70,17.87,18.09,
755.04,17.87,22.72,
652.05,17.87,22.51,
788.31,17.87,19.05,
703.59,17.87,24.67,
703.17,17.87,20.98,
749.14,17.87,21.97,
631.90,17.87,25.72,
819.69,17.87,24.77,
640.47,17.87,25.54,
762.62,17.87,23.00,
629.22,17.87,25.32,
756.65,17.87,22.19,
647.13,17.87,15.33,
758.01,17.87,22.98,
718.82,17.87,25.20,
627.40,17.87,25.32,
616.74,17.87,21.11,
699.86,17.87,24.67,
520.14,17.87,22.63,
632.32,17.87,22.56,
647.36,17.87,26.53,
776.48,17.87,22.99,
698.15,17.87,24.41,
738.30,17.87,21.22,
766.57,17.87,26.33,
669.99,17.87,23.44,
753.24,17.87,22.44,
641.49,17.87,25.54,
791.47,17.87,23.82,
602.15,17.87,24.65,
634.55,17.87,26.28,
513.57,17.87,24.61,
707.26,17.87,25.46,
616.61,17.87,25.10,
650.50,17.87,22.98,
616.46,17.87,25.54,
845.39,17.87,25.39,
634.84,17.87,26.26,
724.61,17.87,21.72,
611.19,17.87,24.85,
664.21,17.87,19.33,
590.51,17.87,24.19,
716.12,17.87,25.47,
623.50,17.87,21.71,
719.40,17.87,26.33,
653.70,17.87,18.60,
743.02,17.87,22.19,
668.36,17.87,27.35,
700.37,17.87,24.64,
741.71,17.87,21.73,
657.57,17.87,22.11,
713.71,17.87,21.24,
631.44,17.87,25.52,
764.43,17.87,23.01,
612.06,17.87,24.41,
803.00,17.87,29.30,
666.87,17.87,15.15,
804.20,17.87,23.86,
767.18,17.87,22.71,
667.20,17.87,19.73,
809.39,17.87,24.12,
611.93,17.87,28.40,
787.40,17.87,23.80,
637.24,17.87,25.56,Move to scene : Game,
755.88,18.25,24.42,
557.03,18.46,19.86,
734.76,18.46,26.63,
577.52,18.46,23.58,
712.52,18.46,21.46,
573.28,18.46,22.97,
729.19,18.46,26.33,
580.20,18.46,20.21,
680.77,18.46,20.52,
543.36,18.46,25.02,
683.68,18.46,23.64,
575.95,18.46,23.41,
650.99,18.46,19.34,
576.14,18.46,23.17,
645.74,18.46,25.55,
551.16,18.46,21.85,
576.29,18.46,23.20,
626.18,18.46,25.79,
681.79,18.46,23.92,
636.35,18.46,21.69,
697.32,18.46,24.68,
614.09,18.46,25.32,
705.39,18.46,25.48,
600.01,18.46,17.91,
666.58,18.46,23.68,
618.56,18.46,25.29,
679.26,18.46,24.44,
621.07,18.46,21.70,
698.90,18.46,28.48,
571.36,18.46,20.38,
665.49,18.46,23.21,
604.90,18.46,25.09,
678.34,18.46,23.67,
546.00,18.46,22.37,
587.77,18.46,20.41,
669.26,18.46,23.93,
585.68,18.46,23.77,
543.06,18.46,16.27,
551.12,18.44,22.80,
723.99,18.43,16.99,
628.80,18.43,25.54,
796.86,18.43,23.55,
642.24,18.43,22.31,
770.01,18.43,22.43,
644.93,18.43,25.80,
729.72,18.43,26.04,
751.97,18.43,21.95,
704.24,18.48,20.76,
741.59,18.48,26.64,
632.74,18.48,21.88,
796.13,18.48,24.17,
582.03,18.48,26.71,
829.54,18.48,24.72,
644.49,18.48,18.78,
747.89,18.48,21.95,
743.38,18.48,25.47,
653.00,18.48,22.93,
757.11,18.48,27.65,
620.01,18.48,25.07,
748.55,18.48,22.70,
596.97,18.48,23.80,
758.81,18.48,22.97,
584.97,18.48,19.87,
712.37,18.48,25.75,
609.34,18.48,24.85,
743.31,18.48,22.18,
512.38,18.48,22.82,
729.23,18.48,21.95,
604.96,18.48,24.43,
645.28,18.48,24.39,
518.19,18.48,25.13,
718.58,18.48,24.17,
584.87,18.48,20.54,
764.88,18.48,23.28,
627.80,18.48,24.84,
739.58,18.48,26.65,
616.51,18.48,21.48,
745.86,18.48,22.48,
579.08,18.48,20.19,
774.45,18.48,27.60,
633.80,18.48,25.56,
714.57,18.48,25.47,
589.35,18.48,23.78,
715.55,18.48,25.76,
645.47,18.48,22.54,
731.09,18.48,25.99,
589.70,18.48,24.24,
620.08,18.48,26.03,
554.66,18.48,19.36,
722.36,18.48,26.07,
596.62,18.48,24.63,
736.59,18.48,26.04,
702.16,18.48,24.41,
701.63,18.48,24.90,
783.88,18.48,22.75,
664.51,18.48,23.20,
756.27,18.48,22.71,
542.32,18.48,25.84,
707.80,18.48,25.19,
583.79,18.48,20.75,
731.28,18.48,21.70,
641.78,18.48,22.71,
780.03,18.48,23.56,
672.56,18.48,19.52,
756.88,18.48,27.60,
739.21,18.48,21.43,
514.66,18.48,22.50,
766.68,18.48,22.19,
704.93,18.48,25.20,
794.94,18.48,24.11,
654.46,18.48,26.80,
776.99,18.48,23.55,
649.44,18.48,26.54,
786.85,18.48,23.54,
684.32,18.48,23.67,
773.07,18.48,27.86,
706.55,18.48,24.45,
706.06,18.48,25.20,
716.86,18.48,21.20,
665.63,18.48,23.43,
794.24,18.48,23.87,
630.27,18.48,21.70,
753.05,18.48,22.18,
663.15,18.48,22.75,
744.93,18.48,21.97,
674.23,18.48,23.42,
756.85,18.48,18.18,
694.10,18.48,20.57,
687.40,18.48,24.39,
804.91,18.48,24.73,
619.10,18.48,21.71,
731.71,18.48,21.92,
688.47,18.48,24.19,
729.07,18.48,26.34,
810.88,18.48,24.10,
662.04,18.48,23.21,
794.41,18.48,28.59,
614.86,18.48,25.32,
804.80,18.48,23.53,
668.30,18.48,15.32,
704.86,18.48,28.16,
654.14,18.48,23.21,
807.84,18.48,23.81,
820.74,18.48,24.44,
688.15,18.48,19.73,
809.28,18.48,24.12,
669.46,18.48,23.15,
837.55,18.48,19.79,
684.91,18.48,24.39,
789.27,18.48,23.29,
819.88,18.48,24.11,
716.03,18.48,21.23,
834.99,18.48,25.05,
687.00,18.48,23.65,
782.97,18.48,28.26,
694.73,18.48,24.42,
785.21,18.48,18.37,
784.00,18.48,22.98,
627.21,18.48,22.32,
785.53,18.48,28.23,
681.15,18.48,23.89,
813.78,18.48,24.11,
720.54,18.48,25.75,
665.38,18.48,27.08,
725.05,18.48,21.00,
654.81,18.48,26.29,
747.46,18.48,17.37,
705.73,18.48,20.34,
836.72,18.48,25.05,
654.22,18.48,22.94,
799.65,18.48,24.14,
683.99,18.48,24.41,
771.99,18.48,22.71,
781.08,18.48,26.96,
740.27,18.48,25.74,
866.19,18.48,25.70,
658.64,18.48,19.13,
803.69,18.48,24.14,
717.29,18.48,24.41,
767.62,18.48,22.71,
823.67,18.48,24.39,
684.56,18.48,24.19,
840.54,18.48,25.64,
680.66,18.48,27.00,
823.06,18.48,24.53,
777.31,18.48,22.46,
714.46,18.48,25.49,
858.70,18.48,26.05,
615.75,18.48,21.66,
780.00,18.48,23.55,
660.02,18.48,26.82,
812.10,18.48,23.82,
739.75,18.48,26.05,
766.95,18.48,22.18,
739.18,18.48,21.95,
673.46,18.48,23.65,
871.94,18.48,26.43,
613.89,18.48,25.32,
833.54,18.48,25.04,
701.04,18.48,24.67,
794.89,18.48,28.22,
841.42,18.48,20.30,
664.90,18.48,19.30,
790.22,18.48,23.30,
704.01,18.48,20.33,
787.41,18.48,23.24,
722.73,18.48,21.23,
764.35,18.48,21.95,
856.22,18.48,20.58,
679.53,18.48,27.90,
836.95,18.48,25.03,
700.60,18.48,20.14,
789.74,18.48,23.51,
748.68,18.48,26.66,
733.24,18.48,25.48,
833.75,18.48,20.29,
641.95,18.48,18.78,
793.94,18.48,27.91,
695.10,18.48,20.32,
806.82,18.48,23.85,
770.53,18.48,22.69,
632.22,18.48,27.90,
751.48,18.48,17.37,
645.31,18.48,23.19,
848.62,18.51,25.32,
610.80,18.52,20.07,
779.98,18.52,27.90,
646.53,18.52,22.54,
820.59,18.52,24.39,
686.45,18.52,27.92,
675.89,18.52,23.67,
664.49,18.52,23.20,
718.80,18.52,16.62,
733.99,18.51,25.77,
724.43,18.51,21.23,
821.53,18.51,25.04,
645.40,18.51,25.99,
804.51,18.51,23.84,
659.48,18.51,22.75,
804.05,18.51,23.81,
713.45,18.51,24.94,
687.71,18.51,24.17,
868.98,18.51,26.74,
645.99,18.51,22.73,
846.62,18.51,20.07,
673.99,18.51,23.67,
822.37,18.51,24.11,
744.98,18.51,26.04,
686.14,18.51,23.88,
826.84,18.51,25.08,
629.42,18.51,26.04,
810.08,18.51,24.41,
671.42,18.51,23.43,
852.98,18.51,25.70,
758.45,18.51,21.95,
730.28,18.51,25.75,
788.35,18.51,14.47,
644.37,18.51,22.97,
838.97,18.51,24.98,
668.74,18.51,27.37,
811.21,18.51,24.76,
715.33,18.51,16.45,
782.27,18.51,23.24,
797.15,18.51,19.06,
684.29,18.51,24.15,
832.73,18.51,24.74,
659.91,18.51,19.53,
809.82,18.51,24.40,
763.47,18.51,26.64,
688.17,18.51,20.33,
853.63,18.51,26.04,
623.06,18.51,25.31,
776.29,18.51,23.26,
676.25,18.51,23.91,
799.74,18.51,28.24,
728.52,18.51,24.39,
760.76,18.51,26.58,
772.70,18.51,22.50,
693.47,18.51,23.91,
852.10,18.51,26.01,
661.14,18.51,27.37,
838.25,18.51,20.28,
725.92,18.51,20.78,
759.40,18.51,26.87,
796.75,18.51,23.88,
691.30,18.51,27.89,
784.47,18.51,18.59,
687.25,18.51,24.42,
760.74,18.55,26.95,
669.76,18.52,22.52,
788.37,18.57,27.93,
764.11,18.57,22.20,
699.20,18.57,20.56,
789.24,18.57,28.23,
685.55,18.57,24.41,
849.11,18.57,25.69,
698.57,18.57,24.42,
780.71,18.57,23.25,
809.42,18.57,28.59,
604.92,18.57,21.67,
769.11,18.57,26.98,
583.06,18.57,23.98,
811.97,18.57,24.41,
667.61,18.57,23.18,
824.35,18.57,24.75,
752.37,18.57,21.95,
764.50,18.57,22.39,
821.83,18.57,24.73,
655.26,18.57,27.39,
789.90,18.57,23.79,
646.56,18.57,18.05,
826.35,18.58,24.81,
689.64,18.58,15.94,
718.92,18.58,21.19,
789.02,18.58,19.09,
664.58,18.58,27.05,
867.60,18.58,26.08,Move to scene : Ending,
611.69,18.57,23.99,
739.47,18.57,26.33,
597.85,18.57,24.62,
450.01,18.57,21.19,
659.99,18.57,23.44,
624.49,18.57,18.60,
651.48,18.57,27.07,
697.07,18.57,25.20,
659.66,18.57,23.43,
726.32,18.57,26.05,
580.62,18.57,24.63,
