fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
496.05,12.80,13.75,
528.46,12.80,24.40,
500.80,12.80,16.21,
379.84,12.80,19.00,
339.63,12.80,17.38,
434.36,12.80,19.03,
487.12,12.80,13.04,
520.04,12.80,25.05,
545.22,12.80,18.20,
500.94,12.80,19.52,
450.67,12.80,18.58,
498.99,12.80,19.19,
497.24,12.80,20.79,
465.95,12.80,23.71,
433.02,12.80,21.75,
449.13,12.80,14.75,
265.26,12.81,20.78,
393.93,12.81,22.70,
338.82,12.81,25.32,
357.95,12.81,23.81,
315.20,12.81,22.32,
333.47,12.81,19.14,
379.84,12.81,19.64,
381.18,12.81,21.63,
453.99,12.81,24.75,
408.19,12.81,19.17,
459.79,12.81,24.99,
418.70,12.81,25.33,
507.97,12.81,23.29,
537.33,12.81,24.55,
469.03,12.81,22.57,
547.59,12.81,16.45,
470.37,12.81,18.91,
435.21,12.81,19.43,
533.62,12.81,11.99,
461.53,12.81,16.10,
503.64,12.81,21.71,
504.26,12.81,18.51,
502.05,12.81,16.21,
498.51,12.81,16.13,
515.08,12.81,15.04,
489.81,12.81,15.95,
483.00,12.81,18.84,
529.94,12.81,11.27,
579.96,12.81,24.89,
487.48,12.81,20.44,
491.18,12.81,14.29,
515.16,12.81,11.30,
513.37,12.81,19.03,
551.00,12.81,16.29,
415.46,12.81,21.38,
372.01,12.81,21.11,
300.99,12.81,17.14,
460.41,12.81,19.46,
437.69,12.81,16.97,
508.84,12.81,17.97,
458.50,12.81,20.74,
447.14,12.81,18.10,
481.35,12.81,18.79,
483.96,12.81,18.19,
494.82,12.81,23.10,
502.94,12.81,21.29,
479.39,12.81,18.62,
493.70,12.81,21.97,
508.60,12.81,11.57,
456.75,12.81,19.02,
477.47,12.81,15.64,Move to scene : Ending,
380.49,14.72,16.80,
667.89,21.06,20.47,
655.98,21.06,11.96,
545.35,21.06,25.55,
546.59,21.06,19.62,
628.10,21.06,27.63,
578.37,21.06,21.53,
558.34,21.06,19.41,
658.10,21.06,11.07,
613.67,21.06,15.24,
602.65,21.06,15.52,
595.91,21.06,8.97,
558.16,21.06,10.95,
635.43,21.06,12.61,
788.61,21.06,11.52,
754.86,21.06,12.80,
711.12,21.06,4.19,
602.88,21.06,11.86,
651.39,21.06,7.82,
779.79,21.06,10.39,
673.40,21.06,5.84,
697.19,21.06,16.50,
640.42,21.06,15.64,
656.85,21.06,11.09,
701.53,21.06,8.00,
619.91,21.06,8.37,
582.57,21.06,9.08,
751.71,21.06,15.15,
656.44,21.06,11.81,
588.33,21.06,10.06,
616.14,21.06,15.44,
717.70,21.06,18.35,
787.00,21.06,12.13,
676.55,21.06,9.78,
300.43,21.04,7.47,
439.85,20.98,10.96,
642.58,20.98,13.75,
700.07,20.98,14.67,
571.49,20.98,11.04,
417.35,20.98,10.14,
506.58,20.98,19.35,
447.89,20.98,10.49,
384.74,20.98,15.09,
521.06,20.98,11.82,
487.33,20.98,15.22,
589.11,20.98,11.67,
595.26,20.98,11.74,
665.69,20.98,10.83,
682.22,20.98,11.64,
723.74,20.98,9.12,
807.36,20.98,16.27,
732.01,20.98,15.17,
707.81,20.98,11.42,
754.41,20.98,12.49,
714.25,20.98,13.11,
714.63,20.98,9.50,
588.17,20.98,7.90,
654.01,20.98,9.95,
752.53,20.98,6.77,
684.87,20.98,16.99,
702.06,20.98,13.38,
622.01,20.98,10.50,
823.81,20.98,9.11,
631.88,20.98,10.51,
672.11,20.98,14.08,
727.76,20.98,4.19,
733.19,20.98,12.90,
610.90,20.98,12.70,
548.31,20.98,8.77,
403.38,20.98,11.58,
632.93,20.98,19.93,
569.34,20.98,17.86,
650.90,20.98,14.80,
602.72,20.98,9.07,
595.01,20.98,17.51,
739.91,20.98,10.43,
620.26,20.98,15.71,
589.15,20.98,11.87,
516.32,20.98,7.10,
691.88,20.98,12.71,
637.04,20.98,15.93,
724.04,20.98,14.66,
592.19,20.98,3.34,
657.44,20.98,5.83,
650.71,20.98,9.45,
728.16,20.98,15.68,
676.27,20.98,15.22,
673.90,20.98,7.97,
695.79,20.98,2.25,
576.94,20.98,13.63,
626.86,20.98,7.87,
667.55,20.98,9.27,Move to scene : Title,
605.65,21.12,10.57,
948.65,21.71,17.46,
830.35,21.71,17.27,
878.91,21.71,22.02,
885.59,21.71,20.20,
784.97,21.71,16.23,
889.12,21.71,24.46,
832.46,21.71,20.04,
630.66,21.71,9.16,
730.10,21.71,16.22,
862.97,21.71,16.02,
939.27,21.71,25.57,
710.54,21.71,19.76,
786.49,21.71,21.15,
832.19,21.71,16.40,
814.51,21.71,23.26,
706.16,21.71,18.35,
866.04,21.71,23.56,
770.27,21.71,17.03,
1023.79,21.71,13.90,
876.34,21.71,28.01,
1041.52,21.71,22.84,
1064.69,21.71,19.83,
970.27,21.71,13.08,
1086.46,21.71,22.49,
1152.48,21.71,18.48,
1001.36,21.71,20.24,
1090.79,21.71,12.61,
965.78,21.71,19.66,
1108.27,21.71,10.55,
1062.72,21.71,18.94,
944.73,21.71,15.25,
1192.49,21.71,11.89,
1184.46,21.71,5.48,
1121.82,21.71,10.93,
1047.15,21.71,18.32,
1323.24,21.71,11.92,
1040.99,21.71,12.96,
1074.02,21.71,7.75,
1147.48,21.71,13.38,
1335.30,21.71,6.61,
1063.17,21.71,4.72,
1089.95,21.71,14.15,
1202.07,21.71,17.84,
1225.42,21.71,17.43,
1380.62,21.71,10.36,
938.09,21.71,13.89,
1238.76,21.71,10.49,
1085.88,21.71,14.70,
1145.61,21.71,12.84,
914.63,21.71,9.24,
843.00,21.71,15.11,
656.15,19.46,7.01,
885.64,13.82,14.30,
1180.28,12.91,8.89,
898.16,12.91,15.09,
1034.41,12.91,13.96,
1075.11,12.91,15.60,
1013.05,12.91,13.29,
870.57,12.91,10.24,
985.48,12.91,10.76,
1135.35,12.91,17.63,
1315.60,12.91,14.57,
881.86,12.91,11.54,
1132.22,12.91,11.85,
1153.18,12.91,17.69,
1023.98,12.91,14.28,
1229.92,12.91,2.79,
1012.44,12.91,8.61,
1063.07,12.91,2.91,
991.53,12.91,12.99,
1348.91,12.91,10.88,
1241.56,12.91,11.45,
1161.63,12.91,12.79,
1266.83,12.91,14.99,
1066.87,12.91,17.16,
946.37,12.91,9.41,
941.30,12.91,11.88,
1118.04,12.91,9.09,
834.23,12.91,12.55,
899.73,12.91,2.11,
920.09,12.91,14.16,
1304.01,12.91,20.63,
946.49,12.91,18.00,
1010.92,12.91,4.66,
1194.43,12.91,18.56,
1202.61,12.91,3.25,
1052.12,12.91,7.10,
1229.06,12.91,10.42,
1212.94,12.91,16.50,
1029.63,12.91,13.03,
1145.48,12.91,11.63,
1021.40,12.91,19.14,
1028.04,12.91,10.83,
1180.66,12.91,5.59,
1453.04,12.91,10.34,
1077.37,12.91,7.70,
974.05,12.91,10.45,
951.59,12.91,13.92,
1001.01,12.91,5.74,
939.38,12.91,16.97,
1170.76,12.91,14.31,
1136.20,12.91,12.73,
1117.23,12.91,5.32,
1106.08,12.91,4.66,
557.39,12.91,7.81,
743.62,12.91,21.47,
942.40,12.91,6.58,
888.59,12.91,15.91,
845.48,12.91,15.02,
850.65,12.91,13.43,
1012.77,12.91,6.16,
797.76,12.91,19.67,
827.85,12.91,12.93,
965.11,12.91,15.72,
1086.24,12.91,12.69,
1094.33,12.91,15.31,
1176.85,12.91,11.38,
1232.50,12.91,18.60,Move to scene : Game,
897.18,13.85,22.06,
619.17,15.63,25.02,
489.06,15.63,20.00,
509.03,15.64,22.71,
518.88,15.68,20.64,
512.85,15.68,24.25,
433.96,15.68,20.02,
533.52,15.68,26.26,
531.01,15.68,17.46,
469.60,15.68,20.30,
465.31,15.68,20.67,
478.84,15.68,18.45,
508.53,15.68,19.03,
524.63,15.68,22.59,
483.12,15.68,20.08,
484.26,15.68,23.44,
433.93,15.68,19.02,
488.25,15.68,21.25,
542.89,15.68,18.39,
464.83,15.59,20.89,
497.45,15.52,14.03,
478.99,15.52,13.14,
383.37,16.25,19.89,
428.81,16.27,17.66,
473.05,16.27,16.87,
308.71,16.27,23.58,
297.09,16.27,20.40,
423.69,16.23,14.92,
499.23,16.23,21.49,
490.20,16.23,12.65,
493.08,16.23,23.35,
493.60,16.23,19.36,
587.84,16.23,8.27,
467.18,16.23,20.32,
451.67,16.23,21.02,
505.05,16.23,21.75,
543.42,16.23,20.10,
583.08,16.04,15.90,
550.88,16.03,17.85,
556.00,15.94,21.50,
517.90,15.75,17.61,
601.11,15.75,19.60,
565.95,15.75,18.54,
563.60,15.75,12.30,
581.69,15.75,24.36,
595.76,15.21,14.76,
583.25,15.21,17.96,
586.21,15.21,20.36,
575.73,15.21,22.08,
530.09,15.21,20.27,
442.52,15.21,21.18,
440.50,15.21,21.22,
371.48,15.21,20.70,
432.90,15.21,18.13,
506.43,15.21,13.92,
545.29,15.21,19.37,
498.89,15.21,23.20,
524.54,15.21,17.96,
