fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
617.89,22.40,15.88,
676.11,22.40,16.81,
604.74,22.40,11.60,
667.86,22.40,15.03,
679.36,22.40,15.17,
591.09,22.40,9.94,
646.05,22.40,11.48,
629.04,22.40,17.58,
620.75,22.40,15.56,
565.00,22.40,17.54,
587.02,22.40,15.82,
581.87,22.40,11.63,
656.25,22.40,12.88,
704.16,22.40,12.51,
550.02,22.40,12.76,
726.04,22.40,15.31,
631.64,22.40,13.38,
375.91,22.40,12.96,
401.50,22.40,16.21,
513.26,22.40,5.64,
414.70,22.40,13.17,
420.82,22.40,7.31,
426.25,22.40,9.91,
495.58,22.40,7.03,
382.36,22.40,19.00,
444.90,22.40,12.49,
468.20,22.40,11.68,Move to scene : Game,
99.98,24.63,22.75,
85.87,24.75,23.68,
80.07,24.75,22.32,
78.37,24.62,19.90,
109.79,24.34,22.10,
110.38,24.34,24.32,
117.02,24.31,25.42,
123.46,24.30,23.80,
123.44,24.30,24.96,
127.11,23.64,23.83,
124.60,19.12,24.52,
129.52,18.53,24.87,
129.83,17.76,23.20,
125.97,17.28,22.28,
129.09,17.28,22.97,
138.89,17.28,24.37,
137.28,17.28,25.10,
114.69,17.37,25.08,
127.26,16.61,21.87,
118.98,15.68,22.36,
138.04,15.68,22.48,
136.16,15.68,25.42,
139.95,15.68,24.40,
136.74,15.55,24.41,
134.39,15.44,24.25,
130.69,15.44,23.94,
140.77,15.44,25.21,
138.79,15.44,25.24,
143.09,15.44,23.46,
144.31,15.44,25.19,
145.69,15.44,24.45,
141.67,15.44,24.52,
144.10,15.44,25.20,
141.34,15.43,25.23,
145.16,15.43,22.34,
149.86,15.43,24.40,
151.01,15.43,25.21,
148.98,15.43,24.10,
145.37,15.44,25.04,
150.54,15.44,24.77,
146.16,15.44,24.39,
146.82,15.44,25.11,
147.57,15.44,23.57,
152.85,15.44,24.49,
150.94,15.44,23.96,
149.21,15.44,25.25,
150.18,15.44,24.36,
150.60,15.44,25.03,
148.13,15.44,23.50,
150.17,15.44,25.12,
151.13,15.44,22.61,
144.93,15.44,23.92,
154.42,15.44,24.69,
149.31,15.44,25.29,
148.50,15.44,22.01,
148.55,15.44,24.61,
149.65,15.44,25.24,
145.69,15.44,24.22,
145.92,15.44,24.45,
146.24,15.44,25.15,
118.13,15.44,24.94,
151.77,15.44,23.84,
148.62,15.44,25.22,
143.78,15.44,24.23,
148.79,15.44,21.73,
154.48,15.44,24.32,
150.22,15.44,24.90,Move to scene : Ending,
554.56,18.88,22.85,
1169.82,22.62,25.00,
1137.50,22.62,10.57,
1364.09,22.62,25.31,
1028.21,22.62,15.36,
1292.35,22.62,13.80,
1107.30,22.62,11.38,
1502.95,22.62,18.94,
1243.35,22.62,19.52,
1151.68,22.62,8.67,
1107.50,22.62,10.26,
1148.28,22.62,15.68,
1128.72,22.62,16.53,
1244.50,22.62,18.89,
1061.17,22.62,16.70,
1208.54,22.62,23.71,
884.48,22.62,12.28,
1235.62,22.62,17.58,
969.62,22.62,14.43,
1265.51,22.62,14.29,
980.53,22.62,19.85,
1068.43,22.62,13.52,
1034.98,22.62,18.88,
1222.60,22.62,25.07,
996.11,22.62,17.82,
1171.89,22.62,23.18,
923.68,22.62,12.75,
1294.64,22.62,25.25,
1071.79,22.62,12.74,
1196.45,22.62,25.05,
1049.91,22.62,14.89,
1200.35,22.62,24.99,
1039.46,22.62,6.46,
1207.24,22.62,17.74,
1034.98,22.62,10.74,
1246.01,22.62,16.45,
1004.68,22.62,26.48,
1076.09,22.62,10.31,
898.52,22.62,17.77,
1173.63,22.62,15.69,
1070.40,22.62,12.99,
1140.28,22.62,26.00,
947.79,22.62,10.18,
1011.16,22.62,18.38,
1135.12,22.62,13.87,
968.88,22.62,20.72,
1177.42,22.62,13.52,
843.73,22.62,20.89,
1087.20,22.62,24.01,
921.13,22.62,11.74,
1190.20,22.62,23.50,
941.16,22.62,12.80,
1056.81,22.62,18.72,
951.20,22.62,3.64,
1201.97,22.62,21.11,
1073.30,22.62,3.70,
1052.93,22.62,19.54,
882.97,22.61,16.66,
945.87,22.59,21.77,
1176.11,22.54,23.64,
949.33,22.50,13.30,
1175.96,22.50,23.72,
776.89,22.50,17.05,
1151.08,22.50,20.60,
969.68,22.50,7.35,
1105.28,22.50,24.99,
941.11,22.50,16.02,
878.35,22.50,15.11,
1010.00,22.50,22.80,
1057.00,22.50,22.91,
1155.54,22.50,16.10,
879.27,22.50,19.29,
1019.07,22.50,21.31,
826.69,22.50,15.88,
1159.45,22.50,25.06,
894.47,22.50,9.64,
1126.54,22.50,16.65,
803.40,22.50,16.62,
997.16,22.50,16.68,
1115.35,22.50,16.09,
938.14,22.50,23.74,
1173.93,22.50,15.64,
804.11,22.50,8.69,
1231.76,22.50,24.92,
724.84,22.50,10.84,
1074.98,22.50,19.31,
937.98,22.50,6.11,
874.53,22.50,21.27,
1086.09,22.50,11.30,
1004.51,22.50,16.19,
1003.87,22.50,17.98,
822.73,22.50,15.22,
845.70,22.50,23.89,
789.01,22.50,16.92,
846.84,22.50,16.68,
1036.44,22.50,22.86,
797.24,22.50,11.24,
955.83,22.50,23.66,
861.48,22.50,3.31,
882.35,22.50,19.11,
874.96,22.50,9.52,
835.67,22.50,20.99,
997.71,22.50,17.52,
824.83,22.50,12.87,
954.34,22.50,14.72,
757.27,22.50,18.73,
891.56,22.50,9.22,
1097.76,22.50,15.02,
774.42,22.50,11.95,
969.35,22.50,23.26,
730.38,22.50,10.21,
919.09,22.50,26.62,
944.78,22.50,13.15,
