fps,Virtual Memory (mb),CPU (%),Move to scene : Title,
671.46,20.74,16.05,
750.32,20.74,21.08,
789.12,20.74,16.08,
862.34,20.74,13.67,
797.26,20.74,19.36,
877.04,20.74,10.56,
811.84,20.74,15.95,
856.83,20.74,3.43,
882.35,20.74,27.45,
757.52,20.74,8.86,
887.73,20.74,23.34,
804.79,20.74,6.54,
878.57,20.74,22.90,
816.22,20.74,6.57,
911.44,20.74,23.43,
834.26,20.74,6.94,
923.81,20.74,26.59,
837.55,20.74,13.32,
830.66,20.74,9.98,
853.69,20.74,17.18,
879.24,20.74,10.36,
958.89,20.74,27.38,
854.80,20.74,3.38,
987.55,20.74,26.88,Move to scene : Game,
872.44,20.73,15.13,
674.64,20.73,24.65,
581.96,20.73,24.62,
635.34,20.73,23.47,
590.38,20.73,28.15,
635.97,20.73,23.20,
596.24,20.73,24.86,
659.95,20.73,24.67,
559.80,20.73,26.95,
628.78,20.73,23.44,
532.37,20.74,22.05,
574.13,20.74,24.19,
577.24,20.74,20.70,
541.03,20.74,26.09,
497.25,20.74,24.00,
476.83,20.74,25.89,
566.30,20.74,24.63,
514.53,20.74,25.18,
514.15,20.74,24.43,
528.63,20.73,26.02,
503.87,20.73,24.81,
514.84,20.73,25.41,
453.18,20.73,24.58,
510.74,20.73,24.61,
489.08,20.73,27.00,
470.70,20.73,22.81,
510.43,20.74,25.21,
441.46,20.74,21.71,
475.08,20.74,23.16,
498.11,20.74,24.43,
451.17,20.74,24.93,
469.32,20.74,25.84,
471.82,20.74,26.23,
420.13,20.74,23.29,
425.77,20.71,25.88,
425.02,20.71,23.57,
433.79,20.71,24.40,
414.94,20.71,25.36,
433.64,20.71,24.10,
451.51,20.71,19.83,
424.37,20.71,20.97,
434.77,20.71,26.75,
468.08,20.71,23.51,
439.52,20.71,26.38,
424.49,20.71,20.68,
440.90,20.71,19.28,
445.62,20.71,24.93,
429.66,20.71,26.58,
452.64,20.67,25.10,
450.12,20.62,24.94,
425.04,20.62,23.54,
441.85,20.62,21.89,
465.01,20.62,25.65,
420.75,20.62,25.54,
470.80,20.62,26.05,
476.24,20.62,17.74,
459.12,20.62,25.49,
515.20,20.62,25.42,
426.87,20.62,15.62,
453.44,20.62,24.59,
466.22,20.62,22.48,
495.89,20.62,23.99,
473.49,20.62,23.02,
547.33,20.62,26.95,
492.78,20.62,24.21,
503.04,20.62,24.62,
486.73,20.62,23.80,
481.41,20.62,20.75,
526.14,20.62,26.03,
478.96,20.62,23.51,
515.56,20.62,25.20,
540.70,20.62,26.62,
471.32,20.62,22.83,
529.70,20.62,19.74,
485.99,20.62,23.82,
500.21,20.62,24.24,
521.96,20.62,25.62,
488.59,20.62,24.02,
549.87,20.62,24.01,
481.96,20.62,26.64,
489.81,20.62,23.82,
537.26,20.62,23.37,
479.29,20.62,23.18,
520.97,20.62,25.40,
491.57,20.62,24.42,
482.74,20.62,26.42,
512.77,20.62,22.41,
461.47,20.62,22.61,
494.66,20.62,27.30,
502.03,20.62,21.70,
504.48,20.63,23.50,
539.58,20.65,26.25,
514.44,20.66,25.41,
483.92,20.66,23.29,
520.66,20.66,22.63,
482.88,20.66,23.66,
481.49,20.66,20.57,
505.17,20.66,25.00,
465.56,20.66,25.66,
495.47,20.66,21.36,
480.67,20.66,20.72,
469.69,20.66,22.81,
569.14,20.66,26.71,
474.33,20.66,20.56,
496.14,20.66,24.22,
504.75,20.66,21.53,
449.93,20.66,22.01,
481.50,20.66,23.50,
495.69,20.66,24.22,
482.32,20.66,26.64,
520.93,20.66,25.61,
493.98,20.66,24.60,
481.55,20.66,23.33,
524.90,20.66,26.24,
474.68,20.66,26.06,
468.44,20.66,22.81,
505.50,20.66,27.47,
469.97,20.66,22.81,
512.72,20.66,25.62,
492.49,20.66,23.85,
484.04,20.66,26.38,
543.08,20.66,23.60,
446.00,20.66,21.71,
431.95,20.66,18.80,
457.02,20.66,22.32,
483.96,20.66,23.84,
470.75,20.66,25.85,
510.49,20.66,25.42,
473.19,20.66,23.15,
472.92,20.66,26.04,
515.79,20.66,25.60,
471.74,20.66,23.32,
469.38,20.66,25.67,
512.55,20.66,25.60,
453.28,20.66,24.91,
491.40,20.66,24.27,
459.63,20.66,25.48,
452.93,20.66,24.91,
490.32,20.66,24.25,
482.77,20.66,24.00,
469.60,20.66,25.68,
500.06,20.66,25.01,
479.89,20.66,23.49,
479.16,20.66,23.51,
508.53,20.66,18.75,
471.39,20.66,21.69,
524.92,20.66,27.71,
518.25,20.66,22.77,
459.47,20.66,22.63,
485.47,20.66,24.06,
474.12,20.66,22.97,
457.13,20.66,22.33,
505.82,20.66,24.98,
431.57,20.66,26.03,
481.36,20.66,20.56,
516.66,20.66,25.85,
501.89,20.66,26.23,
490.90,20.66,23.49,
515.16,20.66,25.58,
453.93,20.66,22.20,
568.64,20.66,20.39,
457.17,20.66,25.29,
479.27,20.66,26.23,
527.41,20.66,22.97,
483.40,20.66,25.86,
460.76,20.66,25.47,
505.08,20.66,24.80,
471.52,20.66,25.85,
498.55,20.66,21.87,
492.60,20.66,20.40,
538.60,20.66,25.41,
504.17,20.66,24.99,
470.95,20.66,26.04,
471.87,20.66,23.16,
510.36,20.66,25.38,
475.22,20.66,26.05,
494.82,20.66,24.81,
471.69,20.66,26.03,
475.02,20.66,23.15,
521.68,20.66,22.78,
474.60,20.66,23.16,
496.11,20.66,24.18,
525.04,20.66,22.98,
457.42,20.66,23.94,
497.79,20.66,18.32,
495.31,20.66,24.61,
483.21,20.66,20.38,
506.87,20.66,25.43,
492.50,20.66,23.85,
421.93,20.66,26.03,
496.63,20.66,24.23,
456.76,20.66,25.28,
517.26,20.66,22.81,
470.01,20.66,22.47,
474.45,20.66,26.05,
528.97,20.66,23.36,
468.68,20.66,22.47,
483.93,20.66,26.43,
491.32,20.66,21.33,
419.73,20.66,22.80,
465.57,20.66,20.00,
478.26,20.66,23.10,
465.70,20.66,25.69,
477.10,20.66,26.42,
513.28,20.66,22.27,
481.55,20.66,23.63,
502.66,20.66,24.65,
500.08,20.66,21.67,
469.73,20.66,25.66,
521.65,20.66,26.04,
483.97,20.66,20.71,
490.35,20.68,20.91,Move to scene : Ending,
660.16,20.68,22.75,
626.57,20.66,22.76,
673.97,20.66,24.37,
654.91,20.66,19.56,
675.75,20.66,24.68,
629.75,20.66,26.29,
657.41,20.66,23.91,
714.59,20.66,26.64,
588.84,20.66,24.37,
684.50,20.66,25.81,
577.60,20.66,24.20,
685.13,20.66,25.18,
580.96,20.66,24.60,
635.42,20.66,19.57,
565.01,20.66,24.20,
683.43,20.66,25.46,
545.77,20.66,22.80,
659.25,20.66,27.34,
603.95,20.66,25.31,
652.08,20.66,23.45,
606.99,20.66,22.11,
684.77,20.66,25.46,
558.30,20.66,23.36,
673.26,20.66,24.70,
597.12,20.66,21.50,
688.26,20.66,25.75,
584.86,20.66,24.40,
671.15,20.66,24.95,
578.27,20.66,20.90,
684.64,20.66,25.50,
578.07,20.66,27.43,
691.90,20.66,21.46,
560.73,20.66,23.34,
693.21,20.66,25.80,
564.78,20.66,20.38,
692.15,20.66,25.74,
584.57,20.66,24.21,
698.58,20.66,26.33,
590.12,20.66,24.63,
678.12,20.66,25.14,
583.38,20.66,24.26,
659.87,20.66,20.56,
505.68,20.66,24.41,
689.05,20.66,25.43,
526.17,20.66,25.42,
663.46,20.66,20.15,
581.59,20.66,24.40,
653.63,20.66,19.94,
579.61,20.66,23.99,
653.30,20.66,19.93,
618.49,20.66,25.75,
659.25,20.66,23.97,
600.69,20.66,25.31,
638.43,20.66,26.55,
616.31,20.66,26.03,
665.27,20.66,24.42,
597.07,20.66,25.31,
683.44,20.66,25.21,
609.27,20.66,25.30,
687.80,20.66,21.25,
579.92,20.47,23.74,
684.97,20.46,25.21,
586.46,20.46,20.92,
681.34,20.46,25.22,
580.81,20.46,24.39,
688.89,20.46,25.50,
567.97,20.46,23.99,
707.97,20.46,26.34,
590.01,20.46,24.63,
706.54,20.46,26.03,
600.07,20.46,24.82,
635.87,20.46,23.26,
581.46,20.46,24.86,
670.85,20.46,20.34,
581.68,20.46,28.15,
687.72,20.46,20.99,
578.17,20.46,27.42,
683.24,20.46,25.48,
573.98,20.46,24.20,
697.55,20.46,26.04,
595.17,20.46,24.85,
642.09,20.46,23.44,
607.57,20.46,25.54,
672.63,20.46,24.18,
628.42,20.46,26.79,
647.01,20.46,23.20,
607.66,20.46,25.81,
644.89,20.46,23.65,
607.07,20.46,25.54,
626.59,20.46,26.53,
632.55,20.46,23.03,
652.31,20.46,27.34,
660.60,20.46,24.38,
619.07,20.46,22.34,
705.05,20.46,21.24,
616.36,20.46,25.80,
691.91,20.46,25.47,
591.01,20.46,17.89,
710.99,20.46,26.34,
603.52,20.46,21.73,
720.19,20.46,22.45,
553.97,20.46,23.17,
670.40,20.46,24.42,
560.85,20.46,23.37,
705.26,20.46,25.75,
605.55,20.46,21.68,
698.67,20.46,26.05,
632.59,20.46,25.82,
662.20,20.46,24.64,
630.75,20.46,22.79,
701.75,20.46,25.44,
595.37,20.46,25.08,
706.51,20.46,25.80,
644.96,20.46,26.55,
699.83,20.46,29.72,
624.17,20.46,22.09,
670.56,20.46,16.45,
604.61,20.46,25.79,
684.02,20.46,20.56,
633.47,20.46,26.55,
675.75,20.46,24.66,
666.06,20.46,24.17,
664.07,20.46,19.70,
683.72,20.46,24.97,
641.99,20.46,18.93,
690.04,20.46,25.53,
610.06,20.46,21.90,
720.08,20.46,22.19,
596.97,20.46,21.32,
542.65,20.46,19.21,
517.25,20.46,30.28,
564.88,20.46,22.98,
548.25,20.46,22.96,
493.07,20.46,25.49,
579.69,20.46,23.57,
526.98,20.46,25.40,
571.24,20.46,23.99,
573.40,20.46,24.41,
614.14,20.46,25.80,
601.51,20.46,25.28,
581.99,20.46,20.76,
622.05,20.46,26.30,
594.38,20.46,24.42,
622.00,20.46,22.71,
577.25,20.46,23.58,
601.26,20.46,22.29,
582.93,20.46,20.92,
657.72,20.46,24.46,
