fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
1026.69,12.11,20.61,
1055.42,12.11,12.57,
1033.04,12.11,16.67,
965.47,12.11,14.78,
1099.06,12.11,17.90,
1020.73,12.11,16.08,
897.17,12.11,14.85,
889.46,12.11,14.52,
872.47,12.11,20.49,
833.16,12.11,10.42,
926.14,12.11,15.04,
873.39,12.11,11.22,
1008.40,12.11,14.21,
883.00,12.11,21.42,
852.20,12.11,13.82,
913.75,12.11,13.76,
1040.72,12.11,10.06,
825.60,12.11,13.18,
972.28,12.11,13.23,
854.86,12.11,11.61,
1052.89,12.11,14.74,
1086.78,12.11,20.38,
923.31,12.11,19.85,
1042.22,12.11,21.02,
806.08,12.11,11.32,
1043.08,12.11,21.24,
1158.76,12.11,0.00,
910.25,12.11,11.29,
903.76,12.11,2.77,
844.96,12.11,5.84,
881.36,12.11,22.70,
992.19,12.11,21.07,
921.10,12.11,15.04,
888.50,12.11,8.60,
955.03,12.11,15.16,
944.01,12.11,12.97,
1066.64,12.11,17.71,
920.05,12.11,8.35,
1057.91,12.11,14.46,
904.22,12.11,22.66,
924.46,12.11,9.58,
935.71,12.11,15.71,
990.30,12.11,15.62,
993.11,12.11,17.87,
991.60,12.11,20.74,
943.92,12.11,12.93,
1046.71,12.11,17.15,
973.00,12.11,14.71,
990.02,12.11,14.62,
943.53,12.11,14.77,
881.15,12.11,11.57,
995.48,12.11,11.48,
869.38,12.11,19.82,
854.54,12.11,16.35,
959.41,12.11,20.34,
950.76,12.11,9.66,
1000.14,12.11,18.48,
944.23,12.11,17.77,
996.10,12.11,22.28,
1013.45,12.11,11.13,
927.21,12.11,24.74,
1040.37,12.11,19.16,
931.54,12.11,25.22,
883.29,12.11,14.12,
1060.44,12.11,22.01,
987.40,12.11,6.41,
887.93,12.11,7.67,
1010.75,12.11,15.27,
981.12,12.11,8.77,
1103.71,12.11,17.09,
975.17,12.11,22.05,
819.30,12.11,16.26,
1006.99,12.11,6.84,
969.45,12.11,20.35,
1095.34,12.11,24.64,
932.15,12.11,9.64,
770.24,12.11,7.21,
1088.01,12.11,15.33,
949.02,12.11,17.35,
1072.96,12.11,3.68,
892.86,12.11,5.02,
985.98,12.11,19.71,
929.92,12.11,11.89,
985.58,12.11,13.99,
944.80,12.11,13.34,
980.97,12.11,23.26,
961.96,12.11,9.08,
956.63,12.11,10.22,
908.71,12.11,9.28,
837.40,12.11,23.85,
985.04,12.11,7.06,
942.49,12.11,5.16,
930.93,12.11,9.32,
951.07,12.11,15.42,
849.52,12.11,13.88,
859.88,12.11,14.07,
984.59,12.11,14.45,
816.18,12.11,16.63,
986.94,12.11,17.21,
925.57,12.11,8.35,
913.22,12.11,10.72,
957.58,12.11,18.51,
933.51,12.11,19.65,
987.21,12.11,5.71,Move to scene : Ending,
1331.24,20.15,17.97,
1083.52,20.90,13.30,
1298.71,20.90,8.65,
1014.15,20.90,10.20,
1414.99,20.90,0.00,
1479.47,20.90,19.98,
1331.79,20.90,3.76,
1498.17,20.90,7.90,
1446.66,20.90,0.00,
1481.27,20.90,14.92,
1416.36,20.90,15.43,
1379.09,20.90,11.91,
1400.99,20.90,16.52,
1093.59,20.90,14.29,
1320.20,20.90,18.78,
1361.44,20.90,25.09,
1429.10,20.90,19.74,
1198.99,20.90,4.32,
1202.88,20.90,15.26,
1256.74,20.90,7.43,
1433.22,20.90,16.31,
1328.83,20.90,8.89,
1522.54,20.90,9.80,
1280.83,20.90,7.46,
1218.17,20.90,16.72,
1323.70,20.90,12.98,
1394.25,20.90,12.24,
1269.55,20.90,7.79,
1420.89,20.90,15.82,
1430.65,20.90,8.84,
1348.50,20.90,0.00,
1366.03,20.90,15.59,
1323.94,20.90,4.06,
1357.67,20.90,0.00,
1263.43,20.90,7.92,
1379.24,20.90,8.18,
1199.19,20.90,18.80,
1404.36,20.90,8.24,
987.99,20.90,9.89,
1382.45,20.90,11.28,
1067.86,20.90,9.74,
1178.98,20.90,16.30,
1138.50,20.90,13.35,
1327.33,20.90,28.76,
1257.67,20.90,6.63,
1324.52,20.90,9.43,
1321.26,20.90,11.03,
1335.75,20.90,7.04,
1358.25,20.90,11.91,
1263.68,20.90,7.69,
1458.84,20.90,8.48,
1307.47,20.90,12.04,
1293.32,20.90,18.78,
1237.76,20.90,22.14,
1437.67,20.90,11.77,
1157.49,20.90,16.75,
1198.68,20.90,10.87,
1167.80,20.90,16.62,
1052.09,20.90,10.65,
1103.90,20.90,10.56,
1279.97,20.90,16.13,
1338.39,20.89,20.84,
1315.28,20.88,21.38,
1351.40,20.86,14.32,
1241.88,20.79,0.00,
1411.87,20.79,20.87,
1057.48,20.79,7.56,
1429.37,20.79,20.82,
1063.97,20.79,13.00,
1292.84,20.79,0.00,
1181.94,20.79,12.55,
1386.88,20.79,13.86,
1147.96,20.79,15.23,
1348.75,20.79,20.31,
1269.98,20.79,3.83,
1400.12,20.79,24.13,
1280.96,20.79,0.00,
1341.82,20.79,9.22,
1460.68,20.79,16.66,
1216.62,20.79,0.00,
1107.08,20.79,17.85,
1161.85,20.79,7.83,
1582.40,20.79,16.61,
1381.79,20.79,17.08,
1427.93,20.79,16.88,
1306.29,20.79,3.79,
1396.18,20.79,15.79,
1354.72,20.79,7.80,
1446.09,20.79,5.19,
1257.78,20.79,7.30,
1343.22,20.79,13.56,
1177.88,20.79,13.31,
1128.63,20.79,11.65,
1195.32,20.79,13.17,
1269.46,20.79,12.24,
1291.66,20.79,15.70,
1293.10,20.79,9.23,
1235.76,20.79,17.91,
1335.16,20.79,7.20,
1322.41,20.79,21.77,
1235.81,20.79,12.62,
1387.52,20.79,8.33,
1280.59,20.79,11.34,
1319.28,20.79,23.67,
1223.87,20.79,0.00,
1479.78,20.79,14.74,
1249.89,20.79,15.00,
1408.32,20.79,14.27,
1308.59,20.79,25.35,
1361.92,20.79,17.03,
1282.92,20.79,12.32,
1362.60,20.79,17.25,
1249.08,20.79,17.57,
1086.93,20.79,15.04,
1223.83,20.79,11.29,
1315.55,20.79,12.12,
1436.82,20.79,15.00,
1089.49,20.79,7.29,
1387.31,20.79,16.74,
1265.17,20.79,7.49,
1328.11,20.79,0.00,
1282.94,20.79,18.90,
1387.99,20.79,16.40,
1230.79,20.79,14.53,
1279.66,20.79,16.46,
1151.35,20.79,17.22,
1183.82,20.79,26.55,
1153.63,20.79,13.65,
1434.15,20.79,18.91,
1310.77,20.79,3.87,
1406.82,20.79,12.07,
1305.00,20.79,4.28,
1296.45,20.79,3.97,
1306.73,20.79,14.76,
1030.33,20.79,17.54,
1478.79,20.79,24.98,
1088.00,20.79,26.19,
1269.16,20.79,10.68,
1249.47,20.79,14.61,
1442.50,20.79,10.03,
1268.00,20.79,7.48,Move to scene : Game,
1106.63,21.22,22.05,
673.71,21.83,18.51,
982.60,21.83,25.39,
856.03,21.83,28.26,
1060.42,21.83,13.92,
917.92,21.89,16.45,
899.57,21.95,24.58,
711.12,21.95,14.30,
915.65,21.95,17.86,
840.36,21.95,22.27,
892.44,21.95,23.33,
849.73,21.95,22.71,
774.67,21.95,8.07,
923.66,21.95,21.02,
810.35,21.95,12.92,
844.04,21.95,17.69,
773.25,21.95,16.84,
764.32,21.95,23.73,
954.70,21.95,19.95,
814.99,21.95,15.82,
788.13,21.95,17.76,
878.47,21.95,25.01,
836.73,21.95,17.17,
869.91,21.95,21.16,
738.89,21.95,16.76,
812.55,21.95,14.75,
952.70,21.82,12.24,
858.03,21.79,16.06,
870.70,21.79,6.23,
729.16,21.79,19.40,
629.01,21.79,23.17,
726.40,21.79,15.78,
608.87,21.79,19.73,
734.83,21.79,20.71,
687.77,21.79,7.58,
732.96,21.79,16.01,
988.98,21.75,3.35,
972.07,21.75,20.50,
1003.61,21.75,25.40,
901.61,21.75,12.92,
1120.69,21.75,12.44,
851.81,21.75,18.78,
1043.51,21.75,16.67,
944.04,21.75,13.74,
965.66,21.75,14.11,
974.71,21.75,10.75,
844.39,21.75,23.90,
980.67,21.75,17.10,
921.25,21.75,17.16,
1077.59,21.75,23.11,
995.34,21.75,17.93,
922.50,15.37,23.90,
980.50,15.16,20.51,
1051.54,14.51,24.75,
922.16,14.51,3.22,
1048.17,14.51,20.60,
808.19,14.51,9.43,
1074.03,14.51,25.03,
